# clusterSize EnergyDrop
0.000000000000000000e+00 -3.841356233833460283e+04
0.000000000000000000e+00 -3.839775711255629722e+04
0.000000000000000000e+00 -3.835468284697399940e+04
0.000000000000000000e+00 -3.830985830242680095e+04
0.000000000000000000e+00 -3.825714925857759954e+04
0.000000000000000000e+00 -3.816449337832519814e+04
0.000000000000000000e+00 -3.807254022940440336e+04
0.000000000000000000e+00 -3.795655322920699837e+04
0.000000000000000000e+00 -3.784080695204749645e+04
0.000000000000000000e+00 -3.770119098424159893e+04
0.000000000000000000e+00 -3.755526928157480143e+04
0.000000000000000000e+00 -3.741205423995060119e+04
0.000000000000000000e+00 -3.724911045877589640e+04
0.000000000000000000e+00 -3.710692045445369877e+04
2.000000000000000000e+00 -3.706172097173450311e+04
9.600000000000000000e+01 -3.698242597292880237e+04
4.080000000000000000e+02 -3.693397416106719902e+04
6.390000000000000000e+02 -3.687356678818840010e+04
5.670000000000000000e+02 -3.682603082608590194e+04
5.020000000000000000e+02 -3.679393499626970151e+04
5.090000000000000000e+02 -3.676775437006769789e+04
5.420000000000000000e+02 -3.674902348080099910e+04
4.390000000000000000e+02 -3.673382178419079719e+04
4.410000000000000000e+02 -3.672408620963899739e+04
4.580000000000000000e+02 -3.671955578351749864e+04
4.520000000000000000e+02 -3.670748739521279640e+04
4.980000000000000000e+02 -3.670290578484669823e+04
4.790000000000000000e+02 -3.669504794343419780e+04
5.250000000000000000e+02 -3.669357781508049811e+04
5.210000000000000000e+02 -3.668411148687089735e+04
5.480000000000000000e+02 -3.667567600488410244e+04
5.180000000000000000e+02 -3.667037549992610002e+04
5.010000000000000000e+02 -3.666731698670310288e+04
5.450000000000000000e+02 -3.666816065434730262e+04
5.610000000000000000e+02 -3.666381754493249900e+04
5.280000000000000000e+02 -3.666193883564989665e+04
5.380000000000000000e+02 -3.665272769066559704e+04
4.910000000000000000e+02 -3.665453069904159929e+04
5.220000000000000000e+02 -3.664790634095970017e+04
5.210000000000000000e+02 -3.664690445679870027e+04
4.970000000000000000e+02 -3.664230640680209763e+04
5.130000000000000000e+02 -3.664569862276269851e+04
5.770000000000000000e+02 -3.663870009854130330e+04
5.320000000000000000e+02 -3.663902803420580312e+04
5.520000000000000000e+02 -3.663277472973010299e+04
5.340000000000000000e+02 -3.663881429224510066e+04
5.090000000000000000e+02 -3.663710551347760338e+04
5.430000000000000000e+02 -3.663685121019939834e+04
4.440000000000000000e+02 -3.663979743236459763e+04
4.940000000000000000e+02 -3.663152668808920134e+04
5.000000000000000000e+02 -3.663380070155660360e+04
4.650000000000000000e+02 -3.663977765681120218e+04
4.770000000000000000e+02 -3.663776003410750127e+04
5.100000000000000000e+02 -3.663638242496520252e+04
4.850000000000000000e+02 -3.663996358618770319e+04
4.940000000000000000e+02 -3.664632522053830326e+04
4.970000000000000000e+02 -3.665149807318949752e+04
4.840000000000000000e+02 -3.665197432780890085e+04
5.060000000000000000e+02 -3.665491800661839807e+04
4.990000000000000000e+02 -3.665842647408250195e+04
4.800000000000000000e+02 -3.666658406166310306e+04
4.850000000000000000e+02 -3.666788266887699865e+04
4.690000000000000000e+02 -3.667152801703740261e+04
4.330000000000000000e+02 -3.667455995479819831e+04
4.640000000000000000e+02 -3.667010889646849682e+04
4.350000000000000000e+02 -3.666988244979459705e+04
4.320000000000000000e+02 -3.665810209971539734e+04
4.270000000000000000e+02 -3.667108405552079785e+04
4.160000000000000000e+02 -3.667430008119010017e+04
4.320000000000000000e+02 -3.666809071067740297e+04
4.550000000000000000e+02 -3.667075962558790343e+04
4.200000000000000000e+02 -3.667496257250609779e+04
4.020000000000000000e+02 -3.667520977290930023e+04
4.290000000000000000e+02 -3.666192905896560114e+04
4.210000000000000000e+02 -3.666745899247250054e+04
4.220000000000000000e+02 -3.667086998936699820e+04
3.870000000000000000e+02 -3.666672535248000349e+04
4.000000000000000000e+02 -3.666947251980379951e+04
3.990000000000000000e+02 -3.666755866464779683e+04
3.950000000000000000e+02 -3.667403028829320101e+04
4.260000000000000000e+02 -3.667444223927609710e+04
4.110000000000000000e+02 -3.665744422057249903e+04
4.300000000000000000e+02 -3.666992179670780024e+04
4.020000000000000000e+02 -3.666442128292230336e+04
