# clusterSize EnergyDrop
0.000000000000000000e+00 -3.527789423448150046e+04
0.000000000000000000e+00 -3.526630163846629875e+04
0.000000000000000000e+00 -3.525470802339499642e+04
0.000000000000000000e+00 -3.523782501721440349e+04
0.000000000000000000e+00 -3.521616825356239860e+04
0.000000000000000000e+00 -3.519066485641759937e+04
0.000000000000000000e+00 -3.516050835190070211e+04
0.000000000000000000e+00 -3.512594928968720342e+04
0.000000000000000000e+00 -3.507860833927620115e+04
2.060000000000000000e+03 -3.512731136284070089e+04
1.992000000000000000e+03 -3.508695990455069841e+04
1.528000000000000000e+03 -3.519955455491870089e+04
1.571000000000000000e+03 -3.518489443477649911e+04
1.557000000000000000e+03 -3.517294973662219854e+04
1.532000000000000000e+03 -3.514314668087280006e+04
1.747000000000000000e+03 -3.512580773262590083e+04
1.852000000000000000e+03 -3.509142585472459905e+04
1.693000000000000000e+03 -3.516694378661659721e+04
1.631000000000000000e+03 -3.514907964672189701e+04
1.684000000000000000e+03 -3.512024670111510204e+04
1.630000000000000000e+03 -3.508910789651689993e+04
2.084000000000000000e+03 -3.506427611574339971e+04
2.427000000000000000e+03 -3.505277975708909798e+04
2.853000000000000000e+03 -3.503476211938029883e+04
2.858000000000000000e+03 -3.500635872398859647e+04
2.596000000000000000e+03 -3.500641085553100129e+04
2.723000000000000000e+03 -3.499838444985669776e+04
2.637000000000000000e+03 -3.497592078786159982e+04
2.548000000000000000e+03 -3.496695169587580313e+04
2.383000000000000000e+03 -3.496512114947399823e+04
2.369000000000000000e+03 -3.496633773835049942e+04
2.342000000000000000e+03 -3.496344636919940240e+04
2.231000000000000000e+03 -3.496456686092419841e+04
2.337000000000000000e+03 -3.496762022735900246e+04
2.337000000000000000e+03 -3.495844197211229766e+04
2.532000000000000000e+03 -3.496927135810650361e+04
2.534000000000000000e+03 -3.495989778794840095e+04
2.701000000000000000e+03 -3.495958192932089878e+04
2.675000000000000000e+03 -3.496644001151710108e+04
2.762000000000000000e+03 -3.496434464968209795e+04
2.797000000000000000e+03 -3.495519532699399861e+04
2.687000000000000000e+03 -3.494237655924470164e+04
2.809000000000000000e+03 -3.496442472161869955e+04
2.913000000000000000e+03 -3.495978521578480286e+04
2.890000000000000000e+03 -3.496382542699899932e+04
3.236000000000000000e+03 -3.499216916648350161e+04
3.544000000000000000e+03 -3.500183185959720140e+04
3.549000000000000000e+03 -3.500120594632109714e+04
3.555000000000000000e+03 -3.498783825727790099e+04
3.572000000000000000e+03 -3.498658195424339647e+04
3.468000000000000000e+03 -3.498407783794290299e+04
3.550000000000000000e+03 -3.497785635463429935e+04
3.347000000000000000e+03 -3.496409693648989924e+04
3.248000000000000000e+03 -3.495190199519519956e+04
3.085000000000000000e+03 -3.493853277821480151e+04
2.884000000000000000e+03 -3.492823813481850084e+04
2.821000000000000000e+03 -3.496146325352029817e+04
3.104000000000000000e+03 -3.498483826262810180e+04
3.078000000000000000e+03 -3.498195777704379725e+04
3.065000000000000000e+03 -3.498392111182749795e+04
3.005000000000000000e+03 -3.498069210987829865e+04
2.999000000000000000e+03 -3.497495935727540200e+04
2.963000000000000000e+03 -3.498167264127499948e+04
3.147000000000000000e+03 -3.498368564858750324e+04
3.307000000000000000e+03 -3.500766242938659707e+04
3.425000000000000000e+03 -3.501525695302739769e+04
3.662000000000000000e+03 -3.504296579083840334e+04
3.602000000000000000e+03 -3.503994618628799799e+04
3.604000000000000000e+03 -3.504067630048270075e+04
3.548000000000000000e+03 -3.502915116366709844e+04
3.519000000000000000e+03 -3.501729889928740158e+04
3.403000000000000000e+03 -3.500048243766670203e+04
3.566000000000000000e+03 -3.502397385240579752e+04
3.672000000000000000e+03 -3.504873426878509781e+04
3.600000000000000000e+03 -3.505991656200830039e+04
3.532000000000000000e+03 -3.504458366335830215e+04
3.680000000000000000e+03 -3.504380361771790194e+04
3.903000000000000000e+03 -3.506040329733610270e+04
3.774000000000000000e+03 -3.505270081166140153e+04
3.767000000000000000e+03 -3.503965765593160177e+04
3.688000000000000000e+03 -3.503639509764299873e+04
3.579000000000000000e+03 -3.504039964050809795e+04
3.573000000000000000e+03 -3.503954301778339868e+04
3.534000000000000000e+03 -3.506002704128630285e+04
3.534000000000000000e+03 -3.506052435058160336e+04
3.605000000000000000e+03 -3.505022030395719776e+04
3.596000000000000000e+03 -3.504248400062559813e+04
3.629000000000000000e+03 -3.502963850782209920e+04
3.562000000000000000e+03 -3.501837775192799745e+04
3.505000000000000000e+03 -3.500259644634670258e+04
3.576000000000000000e+03 -3.502482642163809942e+04
3.572000000000000000e+03 -3.502383915007320320e+04
3.836000000000000000e+03 -3.510307196333049797e+04
3.871000000000000000e+03 -3.510500596103569842e+04
3.800000000000000000e+03 -3.509785693187529978e+04
3.869000000000000000e+03 -3.508941349469879788e+04
3.831000000000000000e+03 -3.507452651899070042e+04
3.755000000000000000e+03 -3.506155698363899864e+04
3.686000000000000000e+03 -3.504838830512239656e+04
3.646000000000000000e+03 -3.503228523275430052e+04
3.533000000000000000e+03 -3.501676610398889898e+04
