# size duration
1.920000000000000000e+02 1.487704181183932128e+01
9.800000000000000000e+01 1.484139658987277954e-01
8.400000000000000000e+01 1.030170063650732715e-01
1.420000000000000000e+02 2.756581676875597964e-01
9.600000000000000000e+01 2.046943301801174009e-01
2.920000000000000000e+02 6.175255938510169074e-01
9.200000000000000000e+01 1.360699504682854055e-01
9.400000000000000000e+01 1.200008264245466805e-01
1.820000000000000000e+02 2.781404635821393967e-01
9.000000000000000000e+01 1.367180466905861813e-01
1.480000000000000000e+02 5.734644342106443027e-01
3.000000000000000000e+01 2.833270670606857777e-02
1.040000000000000000e+02 1.659203416942345299e-01
2.380000000000000000e+02 3.539533450872021092e-01
1.620000000000000000e+02 2.875507675891317838e-01
1.300000000000000000e+02 2.578914167339751984e-01
2.280000000000000000e+02 6.243218306089297620e-01
3.180000000000000000e+02 4.642192766378427926e-01
1.600000000000000000e+01 1.455966744539249902e-02
9.200000000000000000e+01 1.167974510959153278e-01
