# clusterSize EnergyDrop
0.000000000000000000e+00 -3.841238641150260082e+04
0.000000000000000000e+00 -3.839936220933510049e+04
0.000000000000000000e+00 -3.835527423381859990e+04
0.000000000000000000e+00 -3.831017778926809842e+04
0.000000000000000000e+00 -3.825748613435569860e+04
0.000000000000000000e+00 -3.816991155233840254e+04
0.000000000000000000e+00 -3.807273057389610040e+04
0.000000000000000000e+00 -3.795624105058200075e+04
0.000000000000000000e+00 -3.783801656427190028e+04
0.000000000000000000e+00 -3.770219033813440183e+04
0.000000000000000000e+00 -3.755928373750000173e+04
0.000000000000000000e+00 -3.740809771198950330e+04
0.000000000000000000e+00 -3.725241459434510034e+04
0.000000000000000000e+00 -3.711271644437519717e+04
4.000000000000000000e+00 -3.707691136833099881e+04
3.300000000000000000e+01 -3.699274437306180334e+04
5.700000000000000000e+01 -3.694270076147429791e+04
1.370000000000000000e+02 -3.689360034845300106e+04
1.920000000000000000e+02 -3.686234416726420022e+04
1.980000000000000000e+02 -3.684701015394239948e+04
2.110000000000000000e+02 -3.683404397420839814e+04
2.700000000000000000e+02 -3.683674874946429918e+04
3.040000000000000000e+02 -3.683533154410139832e+04
3.560000000000000000e+02 -3.683566239083919936e+04
3.580000000000000000e+02 -3.683360443075189687e+04
3.630000000000000000e+02 -3.683521711460580264e+04
3.830000000000000000e+02 -3.683188270649770129e+04
3.790000000000000000e+02 -3.681603047514479840e+04
3.930000000000000000e+02 -3.680876133005230076e+04
3.980000000000000000e+02 -3.680181497448059963e+04
3.790000000000000000e+02 -3.680158532822249981e+04
3.490000000000000000e+02 -3.679197230220850179e+04
3.600000000000000000e+02 -3.678591746781679831e+04
3.320000000000000000e+02 -3.678614268263150007e+04
3.530000000000000000e+02 -3.678083423677219980e+04
3.110000000000000000e+02 -3.677659939042000042e+04
2.830000000000000000e+02 -3.676436854524569935e+04
2.920000000000000000e+02 -3.676104261902799772e+04
2.760000000000000000e+02 -3.674732643912149797e+04
2.680000000000000000e+02 -3.674533551202189847e+04
2.750000000000000000e+02 -3.673384089918590325e+04
2.700000000000000000e+02 -3.673430527875100233e+04
2.520000000000000000e+02 -3.673103879377299745e+04
2.440000000000000000e+02 -3.672406264627550263e+04
2.400000000000000000e+02 -3.672570232863679848e+04
2.390000000000000000e+02 -3.672507623041050101e+04
2.480000000000000000e+02 -3.671193248653969931e+04
2.250000000000000000e+02 -3.671128046279660339e+04
2.080000000000000000e+02 -3.670760225039649958e+04
2.330000000000000000e+02 -3.670604905139790208e+04
2.260000000000000000e+02 -3.669684491640800115e+04
1.990000000000000000e+02 -3.669585990317649703e+04
1.950000000000000000e+02 -3.669322098677849863e+04
1.990000000000000000e+02 -3.669142936676299723e+04
1.970000000000000000e+02 -3.668290608584770234e+04
1.600000000000000000e+02 -3.668445448098899942e+04
1.430000000000000000e+02 -3.667931863845299813e+04
1.680000000000000000e+02 -3.668311382855809643e+04
1.430000000000000000e+02 -3.668472474088319723e+04
1.670000000000000000e+02 -3.668050311019030050e+04
1.450000000000000000e+02 -3.667955691441310046e+04
1.450000000000000000e+02 -3.668527170929920248e+04
1.350000000000000000e+02 -3.668616566912599956e+04
1.530000000000000000e+02 -3.668864188741060207e+04
1.530000000000000000e+02 -3.669268692829160136e+04
1.310000000000000000e+02 -3.668672694932889863e+04
1.060000000000000000e+02 -3.669691479432390042e+04
1.070000000000000000e+02 -3.668733576728420303e+04
1.000000000000000000e+02 -3.669444616515110101e+04
8.800000000000000000e+01 -3.669179675301550014e+04
9.100000000000000000e+01 -3.669368581952939712e+04
1.050000000000000000e+02 -3.668165561347600305e+04
1.060000000000000000e+02 -3.669173701736160001e+04
9.400000000000000000e+01 -3.668911227531109762e+04
8.400000000000000000e+01 -3.670044082023129886e+04
6.400000000000000000e+01 -3.669474575172070035e+04
7.100000000000000000e+01 -3.670546640458160255e+04
9.400000000000000000e+01 -3.670800135043090268e+04
8.700000000000000000e+01 -3.670809646675339900e+04
9.300000000000000000e+01 -3.670862562757160049e+04
9.100000000000000000e+01 -3.671013157021089864e+04
7.800000000000000000e+01 -3.671134494022100262e+04
6.500000000000000000e+01 -3.672491067374160048e+04
7.200000000000000000e+01 -3.672379743914809660e+04
