# clusterSize EnergyDrop
0.000000000000000000e+00 -3.841293940819350246e+04
0.000000000000000000e+00 -3.840002025084030174e+04
0.000000000000000000e+00 -3.837585185710259975e+04
0.000000000000000000e+00 -3.833310493216680334e+04
0.000000000000000000e+00 -3.828549641174299904e+04
0.000000000000000000e+00 -3.822495548651219724e+04
0.000000000000000000e+00 -3.814841920723400108e+04
0.000000000000000000e+00 -3.806991274195800361e+04
0.000000000000000000e+00 -3.798128317749399866e+04
0.000000000000000000e+00 -3.787972520099909889e+04
0.000000000000000000e+00 -3.776638474878849956e+04
0.000000000000000000e+00 -3.765227371747780126e+04
0.000000000000000000e+00 -3.753448274720679910e+04
6.000000000000000000e+00 -3.754695442215479852e+04
1.418000000000000000e+03 -3.756083801472600317e+04
2.028000000000000000e+03 -3.757468757813460252e+04
1.979000000000000000e+03 -3.759869624652199855e+04
1.992000000000000000e+03 -3.760517130995840125e+04
1.833000000000000000e+03 -3.761894020325729798e+04
1.717000000000000000e+03 -3.764194585470540187e+04
1.479000000000000000e+03 -3.770136683546090353e+04
1.529000000000000000e+03 -3.774432681141670037e+04
1.500000000000000000e+03 -3.776247671076410188e+04
1.681000000000000000e+03 -3.778845032264380279e+04
1.588000000000000000e+03 -3.779648805306130089e+04
1.494000000000000000e+03 -3.779757516685900191e+04
1.452000000000000000e+03 -3.779069738299919845e+04
1.225000000000000000e+03 -3.779776702495499921e+04
1.256000000000000000e+03 -3.782486249267920357e+04
1.411000000000000000e+03 -3.785383899849480076e+04
1.462000000000000000e+03 -3.784907357160020183e+04
1.648000000000000000e+03 -3.784117486500440282e+04
1.653000000000000000e+03 -3.784107897012530157e+04
1.671000000000000000e+03 -3.782889783205669664e+04
1.745000000000000000e+03 -3.782199545949009917e+04
1.774000000000000000e+03 -3.783032336918600049e+04
1.806000000000000000e+03 -3.783546758089530340e+04
2.013000000000000000e+03 -3.783312257125959877e+04
1.983000000000000000e+03 -3.782922555027360067e+04
2.014000000000000000e+03 -3.782863181596039794e+04
1.971000000000000000e+03 -3.783994707419029874e+04
1.905000000000000000e+03 -3.784080659150180145e+04
1.997000000000000000e+03 -3.782894608713839989e+04
1.956000000000000000e+03 -3.782437093860269670e+04
1.783000000000000000e+03 -3.782491628300960292e+04
1.737000000000000000e+03 -3.780862077455849794e+04
1.637000000000000000e+03 -3.779324161915379955e+04
1.579000000000000000e+03 -3.779047040820380062e+04
1.577000000000000000e+03 -3.780011037122100242e+04
1.518000000000000000e+03 -3.781806543875869829e+04
1.622000000000000000e+03 -3.781834914113010018e+04
1.717000000000000000e+03 -3.781289916880500095e+04
1.723000000000000000e+03 -3.779901491360279761e+04
1.691000000000000000e+03 -3.777814221189329692e+04
1.638000000000000000e+03 -3.777795372698530264e+04
1.504000000000000000e+03 -3.779211009419590118e+04
1.380000000000000000e+03 -3.782703330657730112e+04
1.383000000000000000e+03 -3.783154926052829978e+04
1.411000000000000000e+03 -3.783964536478289665e+04
1.494000000000000000e+03 -3.784873625549289864e+04
1.504000000000000000e+03 -3.786103560208430281e+04
1.417000000000000000e+03 -3.786860903144889744e+04
1.377000000000000000e+03 -3.787108273114520125e+04
1.342000000000000000e+03 -3.788383368403279746e+04
1.412000000000000000e+03 -3.788078372762310028e+04
1.410000000000000000e+03 -3.786662604189730337e+04
1.367000000000000000e+03 -3.784723106157720031e+04
1.329000000000000000e+03 -3.782423951495529764e+04
1.285000000000000000e+03 -3.778935550548430183e+04
1.229000000000000000e+03 -3.776179325492370117e+04
1.314000000000000000e+03 -3.775062391716479760e+04
1.401000000000000000e+03 -3.774074745137670106e+04
1.356000000000000000e+03 -3.774175540893780271e+04
1.347000000000000000e+03 -3.777793844294759765e+04
1.358000000000000000e+03 -3.779031798337130022e+04
1.386000000000000000e+03 -3.780209780593350297e+04
1.428000000000000000e+03 -3.780020353876920126e+04
1.437000000000000000e+03 -3.779651186665880232e+04
1.380000000000000000e+03 -3.778101033192520117e+04
1.348000000000000000e+03 -3.776902519348920032e+04
1.453000000000000000e+03 -3.776915556511280010e+04
1.387000000000000000e+03 -3.777773943425079779e+04
1.459000000000000000e+03 -3.777373638560190011e+04
1.324000000000000000e+03 -3.776933159812290251e+04
1.345000000000000000e+03 -3.777213062424019881e+04
1.279000000000000000e+03 -3.777258747087950178e+04
1.390000000000000000e+03 -3.777098380347520288e+04
1.327000000000000000e+03 -3.776054660460400191e+04
1.328000000000000000e+03 -3.776763719407570170e+04
1.454000000000000000e+03 -3.776506135138619720e+04
1.529000000000000000e+03 -3.776088922297819954e+04
1.594000000000000000e+03 -3.775573343468779785e+04
1.565000000000000000e+03 -3.775404764571910346e+04
1.505000000000000000e+03 -3.776705073576080031e+04
1.447000000000000000e+03 -3.777676239048090065e+04
1.026000000000000000e+03 -3.778927018650069658e+04
9.230000000000000000e+02 -3.780508735297009844e+04
1.068000000000000000e+03 -3.782988389088869735e+04
9.880000000000000000e+02 -3.784280323708640208e+04
8.860000000000000000e+02 -3.786059018046210258e+04
8.520000000000000000e+02 -3.787233896235309658e+04
