# clusterSize EnergyDrop
0.000000000000000000e+00 -3.528445479503589740e+04
0.000000000000000000e+00 -3.526354232653020154e+04
0.000000000000000000e+00 -3.524782138122640026e+04
0.000000000000000000e+00 -3.522971316342380305e+04
0.000000000000000000e+00 -3.520378875105360203e+04
0.000000000000000000e+00 -3.515990692056439730e+04
0.000000000000000000e+00 -3.511111185799079976e+04
0.000000000000000000e+00 -3.505747261210800207e+04
0.000000000000000000e+00 -3.499173537372399733e+04
0.000000000000000000e+00 -3.492342721772690129e+04
0.000000000000000000e+00 -3.485087195263159811e+04
0.000000000000000000e+00 -3.477689636126530240e+04
0.000000000000000000e+00 -3.470734844548800174e+04
0.000000000000000000e+00 -3.464537941442139709e+04
0.000000000000000000e+00 -3.458454861427629658e+04
0.000000000000000000e+00 -3.452641821472570155e+04
0.000000000000000000e+00 -3.446371898810069979e+04
1.100000000000000000e+01 -3.440897111952389969e+04
1.400000000000000000e+01 -3.435654496793640283e+04
1.500000000000000000e+01 -3.431606081381539843e+04
1.300000000000000000e+01 -3.427929361520819657e+04
2.200000000000000000e+01 -3.424968231914979697e+04
1.200000000000000000e+01 -3.422240898973680305e+04
1.400000000000000000e+01 -3.420293430070950126e+04
2.400000000000000000e+01 -3.418791452380720148e+04
1.400000000000000000e+01 -3.417219298800559773e+04
1.300000000000000000e+01 -3.416533189901870355e+04
1.300000000000000000e+01 -3.415460897616489819e+04
1.100000000000000000e+01 -3.414439064915780182e+04
1.500000000000000000e+01 -3.414091244932600239e+04
1.400000000000000000e+01 -3.413701545347130013e+04
2.500000000000000000e+01 -3.413703389404190239e+04
0.000000000000000000e+00 -3.413715482264599996e+04
2.800000000000000000e+01 -3.413277072646660235e+04
2.600000000000000000e+01 -3.412716347206600039e+04
2.600000000000000000e+01 -3.411888064435520209e+04
0.000000000000000000e+00 -3.411223584716479672e+04
0.000000000000000000e+00 -3.412222419967119640e+04
0.000000000000000000e+00 -3.412404339269499906e+04
0.000000000000000000e+00 -3.412561046255870315e+04
0.000000000000000000e+00 -3.412852471921809774e+04
1.200000000000000000e+01 -3.412566012933469756e+04
1.200000000000000000e+01 -3.412550328933689889e+04
0.000000000000000000e+00 -3.413110463606550184e+04
0.000000000000000000e+00 -3.413270750188689999e+04
0.000000000000000000e+00 -3.413339340412190359e+04
0.000000000000000000e+00 -3.413279236242519983e+04
0.000000000000000000e+00 -3.413650218259960093e+04
0.000000000000000000e+00 -3.413776016089680343e+04
0.000000000000000000e+00 -3.413879996340470097e+04
0.000000000000000000e+00 -3.413577233096850250e+04
0.000000000000000000e+00 -3.414072116476499650e+04
0.000000000000000000e+00 -3.414231017492480169e+04
0.000000000000000000e+00 -3.414678142302930064e+04
0.000000000000000000e+00 -3.415050794198270160e+04
0.000000000000000000e+00 -3.414756447930510330e+04
0.000000000000000000e+00 -3.415979615329230000e+04
0.000000000000000000e+00 -3.416133571827659762e+04
0.000000000000000000e+00 -3.416325666612770146e+04
0.000000000000000000e+00 -3.417593070066060318e+04
0.000000000000000000e+00 -3.417551482656550070e+04
0.000000000000000000e+00 -3.418352076405219850e+04
0.000000000000000000e+00 -3.418404312807990209e+04
0.000000000000000000e+00 -3.419242987918230210e+04
0.000000000000000000e+00 -3.419640215372599778e+04
0.000000000000000000e+00 -3.419829475593459938e+04
0.000000000000000000e+00 -3.419996254528650024e+04
0.000000000000000000e+00 -3.419519549933500093e+04
0.000000000000000000e+00 -3.420520047210789926e+04
0.000000000000000000e+00 -3.420960667977380217e+04
0.000000000000000000e+00 -3.420637207754379779e+04
0.000000000000000000e+00 -3.420239622516249801e+04
0.000000000000000000e+00 -3.421087950578590244e+04
0.000000000000000000e+00 -3.421411992443870258e+04
0.000000000000000000e+00 -3.422093713499030127e+04
0.000000000000000000e+00 -3.422776187300599850e+04
0.000000000000000000e+00 -3.423494228118879983e+04
0.000000000000000000e+00 -3.424094582415249897e+04
0.000000000000000000e+00 -3.424266338875060319e+04
0.000000000000000000e+00 -3.424234402301919908e+04
0.000000000000000000e+00 -3.424345032206529868e+04
0.000000000000000000e+00 -3.424726584000259754e+04
0.000000000000000000e+00 -3.425013329465220158e+04
0.000000000000000000e+00 -3.424783287194700097e+04
