# theta phi size
-4.572007366559354580e+01 1.431615319338488632e+02 9.000000000000000000e+00
1.338561105431894021e+02 2.201654929306833353e+01 4.000000000000000000e+00
-4.572082128451336303e+01 1.433862898063729574e+02 9.000000000000000000e+00
-8.029416057122741313e-01 8.729243568359008520e+01 2.000000000000000000e+00
1.342799263344064684e+02 3.683846806615112968e+01 4.390000000000000000e+02
-4.614388945681059084e+01 1.579834507069316771e+02 3.400000000000000000e+01
1.342791787154866370e+02 3.661371019362706392e+01 4.380000000000000000e+02
1.791970583942877226e+02 9.270756431640991480e+01 3.400000000000000000e+01
-1.303019768092747768e+02 6.239255403491528540e+01 4.390000000000000000e+02
1.377271567829994297e+02 1.119321092208376172e+02 7.200000000000000000e+01
-1.302614011240135596e+02 6.234963501448306999e+01 5.300000000000000000e+01
1.377274078367800314e+02 1.119330189276667227e+02 4.000000000000000000e+00
-1.302299349265383057e+02 6.232337945834773052e+01 1.600000000000000000e+01
4.743536938373224388e+01 5.446477183394200949e+01 7.000000000000000000e+00
1.297032309113489248e+02 1.184211050439649711e+02 1.470000000000000000e+02
-1.227847790372280201e+02 1.901669977412981538e+01 4.380000000000000000e+02
1.373084479196698453e+02 1.187793810796790268e+02 1.300000000000000000e+01
-1.171474369887683054e+02 1.928134745329319699e+01 3.000000000000000000e+00
1.353363993431602239e+02 1.186235553385997008e+02 1.600000000000000000e+01
-1.302606865884135914e+02 6.235046804154376332e+01 6.600000000000000000e+01
-1.500172387192604049e+02 6.735809924081293332e+01 9.000000000000000000e+00
6.070666542740116967e+00 9.369796251806008058e+01 1.450000000000000000e+02
1.378178897415894539e+02 1.249146928533425864e+02 3.500000000000000000e+01
-5.217339362036477723e+01 1.277478066442485698e+02 1.470000000000000000e+02
1.643089025984027103e+02 9.725088951278641503e+01 4.380000000000000000e+02
-1.162576542250063909e+02 1.108432198484250364e+02 1.450000000000000000e+02
1.368134822325643825e+02 1.137922119307834095e+02 3.000000000000000000e+00
1.353376039139814111e+02 1.186241512530872626e+02 2.000000000000000000e+00
-1.302603040309044786e+02 6.234994333788734622e+01 4.000000000000000000e+00
-1.162568307722120835e+02 1.108423378037267639e+02 4.000000000000000000e+00
-1.226082332715358376e+02 1.156129384855372990e+02 7.000000000000000000e+00
4.971534164651111354e+01 1.284755412632183891e+02 3.000000000000000000e+00
-6.460992658828594415e+01 4.614154898671389304e+01 3.000000000000000000e+00
1.226450549613304872e+02 1.007981051890782851e+02 5.000000000000000000e+00
1.356727929382717548e+02 1.177810509220527138e+02 3.500000000000000000e+01
-1.547490194248092266e+01 8.842969215437531716e+01 3.000000000000000000e+00
-4.425059208770520058e+01 7.045100560011978530e+01 2.000000000000000000e+00
1.365180337848432259e+02 1.150145283837013039e+02 3.000000000000000000e+00
1.368137629313737591e+02 1.137931701609710728e+02 1.470000000000000000e+02
9.071608423865212956e+01 8.633383725047032442e+01 1.600000000000000000e+01
8.594337501259610690e+01 1.697226106091810323e+02 6.000000000000000000e+00
1.650414732625554279e+02 9.479191384771259266e+01 3.000000000000000000e+00
1.353358993306836453e+02 1.186234212533985470e+02 9.000000000000000000e+00
1.439131943360827393e+02 1.328553844936182315e+02 1.300000000000000000e+01
1.162591082549357822e+02 1.164659301866640249e+02 2.000000000000000000e+00
4.747307611278722561e+01 1.172408828915968968e+02 3.000000000000000000e+00
-4.470247866040549667e+01 1.312909164759061014e+02 4.390000000000000000e+02
-1.500334715071779499e+02 6.736813544945549381e+01 1.600000000000000000e+01
7.736308336201309999e+01 1.017494160907327228e+02 6.600000000000000000e+01
6.072976150462246814e+00 9.370210184777103279e+01 6.000000000000000000e+00
-1.302287903111820526e+02 6.232364750285652377e+01 7.000000000000000000e+00
1.378096935668102674e+02 1.249244442922918950e+02 2.300000000000000000e+01
-5.217154817798002142e+01 1.277438897889949629e+02 7.200000000000000000e+01
1.406912426058005110e+02 1.205249306594092360e+02 5.300000000000000000e+01
4.781814909129264635e+01 1.197320786959536605e+02 7.000000000000000000e+00
-2.913799742672493309e+01 5.744863646052921524e+01 4.000000000000000000e+00
4.743272130011350640e+01 5.446970720828245049e+01 3.000000000000000000e+00
1.297055775497302079e+02 1.184184778639823179e+02 1.600000000000000000e+01
-1.170870381389009651e+02 1.922916780300796447e+01 1.600000000000000000e+01
-1.342790796004732101e+02 6.254376775912246700e+01 9.000000000000000000e+00
4.310196151623384964e+01 8.755856779142753510e+01 7.060000000000000000e+02
4.221707691788309802e+01 6.010244756104708586e+01 7.600000000000000000e+01
1.373094785446498634e+02 1.187815166368985444e+02 7.600000000000000000e+01
1.643075429155633742e+02 9.724738709343660048e+01 7.050000000000000000e+02
4.969802319072523744e+01 1.176074459650847217e+02 1.740000000000000000e+02
