# clusterSize EnergyDrop
0.000000000000000000e+00 -3.841132979408209940e+04
0.000000000000000000e+00 -3.839576756253460189e+04
0.000000000000000000e+00 -3.836299146337099955e+04
0.000000000000000000e+00 -3.830975881737899908e+04
0.000000000000000000e+00 -3.825579650066969771e+04
0.000000000000000000e+00 -3.816409863923610101e+04
0.000000000000000000e+00 -3.807275539550420217e+04
0.000000000000000000e+00 -3.795534895308450359e+04
0.000000000000000000e+00 -3.783791008720039827e+04
0.000000000000000000e+00 -3.770296297590249742e+04
0.000000000000000000e+00 -3.755862589560559718e+04
0.000000000000000000e+00 -3.740800286265480099e+04
0.000000000000000000e+00 -3.725101208326259803e+04
0.000000000000000000e+00 -3.712044984373410261e+04
5.000000000000000000e+00 -3.709757962358649820e+04
2.500000000000000000e+01 -3.700772421198490338e+04
6.700000000000000000e+01 -3.695226959858179907e+04
1.530000000000000000e+02 -3.689766986439980246e+04
2.320000000000000000e+02 -3.686152878129260353e+04
3.120000000000000000e+02 -3.683933758543620206e+04
3.780000000000000000e+02 -3.682278457016510220e+04
3.730000000000000000e+02 -3.682341998970470013e+04
4.400000000000000000e+02 -3.681556117071810149e+04
4.210000000000000000e+02 -3.680457250426630344e+04
4.770000000000000000e+02 -3.680976774639490031e+04
4.590000000000000000e+02 -3.681195605262910249e+04
4.540000000000000000e+02 -3.680102984101250331e+04
4.390000000000000000e+02 -3.679771375496879773e+04
4.480000000000000000e+02 -3.680080599125289882e+04
4.470000000000000000e+02 -3.679728832440979750e+04
4.840000000000000000e+02 -3.679978132997720240e+04
4.810000000000000000e+02 -3.679994038144899969e+04
5.090000000000000000e+02 -3.679297764299240225e+04
5.230000000000000000e+02 -3.679044596263139829e+04
5.370000000000000000e+02 -3.678717084921700007e+04
5.400000000000000000e+02 -3.678126175487330329e+04
4.960000000000000000e+02 -3.676753153957040195e+04
4.830000000000000000e+02 -3.675791924973120331e+04
4.580000000000000000e+02 -3.676184685029750108e+04
4.570000000000000000e+02 -3.675467419924419664e+04
4.520000000000000000e+02 -3.674815000828089978e+04
3.920000000000000000e+02 -3.673182523564220173e+04
3.840000000000000000e+02 -3.673737852165089862e+04
3.920000000000000000e+02 -3.672843888031689858e+04
3.950000000000000000e+02 -3.671894696351540188e+04
3.770000000000000000e+02 -3.671526153443769726e+04
4.010000000000000000e+02 -3.671196113222910208e+04
3.520000000000000000e+02 -3.670417650709419831e+04
3.560000000000000000e+02 -3.669879286349759786e+04
3.380000000000000000e+02 -3.670338488391799910e+04
3.350000000000000000e+02 -3.670446984166449693e+04
3.360000000000000000e+02 -3.669973425305780256e+04
3.330000000000000000e+02 -3.669267892897179991e+04
2.890000000000000000e+02 -3.669547713338129688e+04
2.830000000000000000e+02 -3.668256395698509732e+04
2.530000000000000000e+02 -3.668207908918349858e+04
2.450000000000000000e+02 -3.669281114795259782e+04
2.400000000000000000e+02 -3.669061142793679755e+04
2.410000000000000000e+02 -3.669624137387009978e+04
2.270000000000000000e+02 -3.669742474678019789e+04
2.090000000000000000e+02 -3.669456636808429903e+04
2.090000000000000000e+02 -3.669500304094309831e+04
2.070000000000000000e+02 -3.669416844641920034e+04
1.900000000000000000e+02 -3.669927318626540364e+04
1.760000000000000000e+02 -3.669124129222409829e+04
1.750000000000000000e+02 -3.669610947649469745e+04
1.860000000000000000e+02 -3.669268345155019779e+04
1.870000000000000000e+02 -3.669716311114699784e+04
1.890000000000000000e+02 -3.669186321966179821e+04
1.950000000000000000e+02 -3.669336362833000021e+04
2.050000000000000000e+02 -3.669300971109519742e+04
1.740000000000000000e+02 -3.669617721138820343e+04
1.860000000000000000e+02 -3.670448203273380204e+04
1.930000000000000000e+02 -3.669442227196809836e+04
1.630000000000000000e+02 -3.670780819975730265e+04
1.500000000000000000e+02 -3.669985159147570084e+04
1.610000000000000000e+02 -3.670492944030059880e+04
1.590000000000000000e+02 -3.671018036073239637e+04
1.820000000000000000e+02 -3.670030991012650338e+04
1.700000000000000000e+02 -3.670861716196100315e+04
1.790000000000000000e+02 -3.670192729039130063e+04
1.740000000000000000e+02 -3.670828113539970218e+04
1.870000000000000000e+02 -3.671503646495660360e+04
1.950000000000000000e+02 -3.670667617244319990e+04
