# theta phi size
5.114354097639304086e+01 2.576249620918035887e+01 3.000000000000000000e+00
-1.340982777038755955e+02 1.208761389089224139e+02 3.000000000000000000e+00
3.680779100862203279e+01 1.186519495747431137e+02 1.500000000000000000e+01
-1.288564590236069591e+02 1.542375037908196589e+02 1.660000000000000000e+02
4.590172229612442578e+01 5.912386109107760035e+01 1.000000000000000000e+01
-1.431922089913779814e+02 6.134805042525689345e+01 2.640000000000000000e+02
1.364907980442749817e+02 1.223467283118392004e+02 1.400000000000000000e+01
1.357700434818651161e+02 7.810785311759146055e+01 1.490000000000000000e+02
1.356192610724488929e+02 1.207203659300536884e+02 2.700000000000000000e+01
1.373647919422834889e+02 1.235462884448077290e+02 1.660000000000000000e+02
4.077795943878943774e+01 5.788756516423176635e+01 1.000000000000000000e+01
4.404170948924693363e+01 5.864414400422862883e+01 1.600000000000000000e+01
1.364863152893757388e+02 1.223450324019931088e+02 2.700000000000000000e+01
1.357700445975742696e+02 7.810785203068626004e+01 4.900000000000000000e+01
1.365806184869478273e+02 1.235539451626580103e+02 1.700000000000000000e+01
4.405054326705286627e+01 5.864629863629715345e+01 3.000000000000000000e+01
-1.306552850415596652e+02 5.605235114640228744e+01 1.660000000000000000e+02
-5.515447342803950903e+01 1.185888241847869864e+02 8.000000000000000000e+00
4.318903201532536684e+01 9.375730203695208331e+01 8.500000000000000000e+01
1.364884040935340579e+02 1.223489087190580307e+02 3.000000000000000000e+00
1.329167737164415541e+02 5.567361885109024655e+01 7.000000000000000000e+00
4.874306978516868583e+01 1.207713910973478164e+02 8.000000000000000000e+00
5.592421545992894316e+00 1.256167653266289648e+02 3.500000000000000000e+01
1.146447269498750643e+02 1.072846571789239505e+02 4.900000000000000000e+01
1.336889735932919052e+02 1.174293335867196078e+02 4.000000000000000000e+00
-1.145900084983666858e+02 5.527333485485708309e+01 2.000000000000000000e+00
-1.306539482482181427e+02 5.605574657923147441e+01 2.640000000000000000e+02
-1.302574676055173768e+02 3.825230364124762161e+01 8.000000000000000000e+00
3.782201059953045075e+01 7.470554036721041768e+01 8.500000000000000000e+01
1.356162014341766167e+02 1.207214863636447575e+02 2.000000000000000000e+00
4.548896664668940559e+01 1.069688857451272810e+02 6.000000000000000000e+00
4.874222609687338803e+01 1.207744742017024606e+02 3.000000000000000000e+00
7.752550807778915498e+01 1.788736140768106679e+02 7.000000000000000000e+00
5.354932187611443339e+01 1.141226093447843368e+02 1.400000000000000000e+01
5.588369355768517899e+00 1.255778510833946342e+02 1.490000000000000000e+02
1.146728908227726578e+02 1.073520581306973867e+02 1.700000000000000000e+01
1.373631879445259756e+02 1.235482182563878837e+02 2.000000000000000000e+00
4.077692059059779695e+01 5.788788443047063481e+01 2.000000000000000000e+00
-5.513795967034605638e+01 1.185594032400795896e+02 8.000000000000000000e+00
-8.714279293189999009e+01 6.771862735618316265e+01 2.700000000000000000e+01
1.355666157249961259e+02 1.371260248090950427e+02 3.000000000000000000e+01
1.336942051610912188e+02 1.174227951487416419e+02 1.100000000000000000e+01
4.404941036501627138e+01 5.863084846456079902e+01 2.000000000000000000e+00
4.319392431830136303e+01 9.375512336414614367e+01 1.660000000000000000e+02
-1.349043397667788611e+02 7.662310116787786285e+01 1.050000000000000000e+02
1.127600001414614184e+02 1.783099150747468116e+02 9.000000000000000000e+00
1.364839213899280423e+02 1.223472126700909826e+02 3.000000000000000000e+00
4.783347127106158325e+01 1.209598132527340084e+02 9.000000000000000000e+00
1.329529235702299559e+02 1.164687663285898367e+02 1.000000000000000000e+01
-1.364050142130423069e+02 6.584942316029770382e+01 1.600000000000000000e+01
1.555696943983370772e+02 1.545500892141591009e+02 8.000000000000000000e+00
1.357760856579537005e+02 7.808921011524290634e+01 2.000000000000000000e+00
1.365757059652870282e+02 1.235527736266603682e+02 2.000000000000000000e+00
1.329182382555553090e+02 5.569762630314274787e+01 1.000000000000000000e+01
6.026703148170716418e+01 3.420166168462737488e+01 3.000000000000000000e+00
8.836092875947819891e+01 1.303610525137803222e+02 3.000000000000000000e+00
-4.642855300180921319e+01 1.373032348133120877e+02 3.400000000000000000e+02
-1.295434672262978495e+02 5.824022419284594321e+01 3.400000000000000000e+01
-8.503167668432013215e+00 9.246547847882837345e+01 1.400000000000000000e+01
-4.350920195572501115e+01 5.765327168816081382e+01 1.800000000000000000e+01
-4.422995651813489815e+01 1.018921468824085679e+02 9.000000000000000000e+00
-4.438073892755111416e+01 5.927963406994631868e+01 3.400000000000000000e+01
-4.263520805771651823e+01 5.645371155519229234e+01 3.260000000000000000e+02
-1.392220405612105765e+02 1.221124348357682408e+02 5.600000000000000000e+01
-1.359582905107530735e+02 1.213558559957713641e+02 3.260000000000000000e+02
