# rg size
7.344882324902612947e-01 2.000000000000000000e+00
7.304961925522829302e-01 2.000000000000000000e+00
7.360395789290370416e-01 2.000000000000000000e+00
1.255844127322936465e+01 2.000000000000000000e+00
1.251993247234616469e+00 4.000000000000000000e+00
7.656643587979058418e-01 2.000000000000000000e+00
1.422399917238276856e+00 6.000000000000000000e+00
1.097070327365396114e+00 3.000000000000000000e+00
1.504536768529991519e+01 2.000000000000000000e+00
7.351812743584021925e-01 2.000000000000000000e+00
6.959526352418207162e-01 2.000000000000000000e+00
1.282636130038675049e+00 5.000000000000000000e+00
7.421028594474646800e-01 2.000000000000000000e+00
8.183620817423632454e-01 2.000000000000000000e+00
7.406357613565639486e-01 2.000000000000000000e+00
7.609367768306480873e-01 2.000000000000000000e+00
1.141002883414316660e+00 4.000000000000000000e+00
1.406339565518333279e+00 5.000000000000000000e+00
1.184477075596045648e+00 4.000000000000000000e+00
1.174718447847230784e+00 4.000000000000000000e+00
7.062665622364815432e-01 2.000000000000000000e+00
8.085688387517147024e-01 2.000000000000000000e+00
1.012152212813966834e+00 4.000000000000000000e+00
7.678815923262272136e-01 2.000000000000000000e+00
1.152016678810961592e+00 4.000000000000000000e+00
1.518086598003331789e+00 6.000000000000000000e+00
1.085742153654990938e+00 3.000000000000000000e+00
8.241966909260899365e-01 2.000000000000000000e+00
1.235412619275173762e+00 5.000000000000000000e+00
7.082493264851514869e-01 2.000000000000000000e+00
7.122382546124258473e-01 2.000000000000000000e+00
7.216191122054372853e-01 2.000000000000000000e+00
1.156918181812208291e+00 3.000000000000000000e+00
1.452889904179646807e+00 4.000000000000000000e+00
7.314027434776921854e-01 2.000000000000000000e+00
1.444190520769668140e+01 3.000000000000000000e+00
1.087512878550770834e+00 5.000000000000000000e+00
1.209819566032636962e+00 4.000000000000000000e+00
6.650878984515601333e-01 2.000000000000000000e+00
7.093250798001403679e-01 2.000000000000000000e+00
1.705198688876152779e+00 7.000000000000000000e+00
7.219031215014568570e-01 2.000000000000000000e+00
7.050832291304817145e-01 2.000000000000000000e+00
7.273066593032891936e-01 2.000000000000000000e+00
7.550610166296183312e-01 2.000000000000000000e+00
1.528420349136206502e+00 5.000000000000000000e+00
7.506324799797555736e-01 2.000000000000000000e+00
1.403381532490134864e+00 5.000000000000000000e+00
1.506861796638030659e+00 4.000000000000000000e+00
1.071027293884184051e+00 3.000000000000000000e+00
8.145097548018509492e-01 2.000000000000000000e+00
6.890152142732808294e-01 2.000000000000000000e+00
1.551167030248516099e+01 2.000000000000000000e+00
1.553163935994739120e+00 7.000000000000000000e+00
1.042045519596501935e+00 3.000000000000000000e+00
8.500978633860192257e-01 3.000000000000000000e+00
1.196653118370914370e+01 2.000000000000000000e+00
7.065061017547538125e-01 2.000000000000000000e+00
7.966227593433122811e-01 3.000000000000000000e+00
6.862261515953936852e-01 2.000000000000000000e+00
6.956683434894557205e-01 2.000000000000000000e+00
6.954696700552037703e-01 2.000000000000000000e+00
8.197516458141167472e-01 3.000000000000000000e+00
1.916051946099712744e+00 5.000000000000000000e+00
8.341597832418162994e+00 8.000000000000000000e+00
8.036891423309936444e-01 2.000000000000000000e+00
7.146850594260039102e-01 2.000000000000000000e+00
1.527695373893939612e+00 4.000000000000000000e+00
1.902702886115458458e+00 5.000000000000000000e+00
8.594914770872429388e-01 3.000000000000000000e+00
1.111886378987496871e+00 3.000000000000000000e+00
1.189172511479176286e+01 7.000000000000000000e+00
7.096617588565721224e-01 2.000000000000000000e+00
7.435835456649078079e-01 2.000000000000000000e+00
1.109101666922637452e+00 3.000000000000000000e+00
1.214431088933594305e+00 5.000000000000000000e+00
7.556637473110667802e-01 2.000000000000000000e+00
1.097368008105101822e+00 4.000000000000000000e+00
7.402805794652027593e-01 2.000000000000000000e+00
1.606785686590508133e+00 5.000000000000000000e+00
1.095367351331520522e+00 5.000000000000000000e+00
8.356456951675425016e-01 3.000000000000000000e+00
1.124475893122667269e+00 5.000000000000000000e+00
6.825809010659630305e-01 2.000000000000000000e+00
8.511038350285855536e-01 3.000000000000000000e+00
1.285203197050556634e+00 4.000000000000000000e+00
8.056463707278429531e-01 2.000000000000000000e+00
7.270142916982611503e-01 2.000000000000000000e+00
7.397626830951479215e-01 2.000000000000000000e+00
6.889498651694120346e-01 2.000000000000000000e+00
1.574652144112769658e+00 4.000000000000000000e+00
7.025821107648959618e-01 2.000000000000000000e+00
1.071496507590699920e+00 3.000000000000000000e+00
7.345008169953641808e-01 2.000000000000000000e+00
6.719992831101789799e-01 2.000000000000000000e+00
