# theta phi size
9.454829741289852052e+01 9.386502741513476167e+01 2.000000000000000000e+00
2.669031031121398456e+01 7.238047373964580800e+01 3.000000000000000000e+00
-1.227994570297246355e+02 4.785489787511897219e+01 7.000000000000000000e+00
-8.545170258710147948e+01 8.613497258486523833e+01 3.000000000000000000e+00
-1.533096896887860225e+02 1.076195262603541920e+02 2.000000000000000000e+00
5.720054297027535739e+01 1.321451021248810491e+02 2.000000000000000000e+00
1.427547561861713632e+02 1.710270705818345220e+02 1.300000000000000000e+01
-1.992434192553832872e+01 1.350017372600655392e+02 4.000000000000000000e+00
1.774908524695927952e+02 8.610627983307715283e+01 2.000000000000000000e+00
1.660094759118948993e+00 2.331098695942909771e+01 2.000000000000000000e+00
8.811840947361531562e+01 5.404235410704900033e+01 3.000000000000000000e+00
-6.491642924449580221e+01 1.119419027360900429e+02 3.000000000000000000e+00
-9.764266192260170385e+01 5.022206892255373134e+01 2.000000000000000000e+00
-4.932404656827091571e+01 2.570847058008428121e+01 5.000000000000000000e+00
1.474220656045646933e+02 1.035436022554204349e+01 3.000000000000000000e+00
4.536352263748649705e+01 8.332304400813896450e+01 2.000000000000000000e+00
1.348200560628662288e+02 1.396089414022454207e+02 5.000000000000000000e+00
-4.402296786606629553e+01 5.866836042324951705e+00 2.000000000000000000e+00
-3.724524381382864391e+01 8.972929418165486837e+00 2.000000000000000000e+00
1.600756580744616713e+02 4.499826273993445369e+01 4.000000000000000000e+00
-2.509147530407198623e+00 9.389372016692284717e+01 2.000000000000000000e+00
-1.783399052408810519e+02 1.566890130405709272e+02 2.000000000000000000e+00
-9.188159052638467017e+01 1.259576458929510068e+02 3.000000000000000000e+00
1.150835707555042120e+02 6.805809726390995706e+01 2.000000000000000000e+00
8.235733807739829615e+01 1.297779310774462829e+02 1.100000000000000000e+01
1.306759534317290843e+02 1.542915294199157188e+02 2.000000000000000000e+00
-3.257793439543528535e+01 1.696456397744579476e+02 2.000000000000000000e+00
-1.346364773625135172e+02 9.667695599186104971e+01 2.000000000000000000e+00
-4.517994393713377832e+01 4.039105859775460061e+01 2.000000000000000000e+00
1.359770321339337045e+02 1.741331639576750376e+02 2.000000000000000000e+00
2.137588763772816591e+01 9.800811638919442714e+01 2.000000000000000000e+00
9.466568528390901349e+01 9.592469794496444990e+01 3.000000000000000000e+00
8.996246592085093141e+01 1.773677662777628257e+02 2.000000000000000000e+00
-1.124535943649288754e+02 1.597290943227213802e+02 2.000000000000000000e+00
-1.771288304632188115e+01 1.207455178274901613e+02 2.000000000000000000e+00
4.619656641618655613e+01 8.719782747452174476e+01 2.000000000000000000e+00
-1.775910346682129273e+02 9.000000000000000000e+01 2.000000000000000000e+00
1.188982501538797436e+02 1.718387953392791871e+02 5.000000000000000000e+00
1.024566220006352637e+02 1.020326367329628283e+02 6.000000000000000000e+00
-6.662242752748399255e+01 1.104552584624007627e+00 3.000000000000000000e+00
1.386655865857821937e+02 8.991163885847174697e+01 5.000000000000000000e+00
-2.419467816327530052e+00 8.998865406565208502e+01 2.000000000000000000e+00
1.251797132986714445e+02 6.452634370321898416e+01 2.000000000000000000e+00
1.389535107182332752e+02 9.567233710699878202e+01 6.000000000000000000e+00
1.119716673017845494e+02 1.148797528036425035e+02 4.000000000000000000e+00
1.152587850523964477e+02 1.077322870518457023e+02 4.000000000000000000e+00
2.668257215055169951e+01 1.094521750112063785e+02 7.000000000000000000e+00
-1.762319945494021169e+02 1.289336292199112393e+02 2.000000000000000000e+00
3.385205606878062667e+01 1.411643869461415477e+02 3.000000000000000000e+00
-1.059973579249476501e+02 1.673577573732959820e+02 2.000000000000000000e+00
1.419646362480667108e+02 9.046519644230933466e+01 4.000000000000000000e+00
-4.127740658149323139e+01 1.338829749922313965e+02 3.000000000000000000e+00
-1.586241123622718305e+02 8.199188361080557286e+01 4.000000000000000000e+00
-8.533431471609098651e+01 8.407530205503557852e+01 2.000000000000000000e+00
-9.003753407914906859e+01 2.632233722237191209e+00 2.000000000000000000e+00
6.754640563507113882e+01 2.027090567727863757e+01 2.000000000000000000e+00
1.622871169536781224e+02 5.925448217250983873e+01 3.000000000000000000e+00
-1.338034335838134439e+02 9.280217252547825524e+01 5.000000000000000000e+00
2.408965331787094044e+00 9.000000000000000000e+01 2.000000000000000000e+00
-6.110174984612026350e+01 8.161204660720802195e+00 3.000000000000000000e+00
-7.754337799936475051e+01 7.796736326703718589e+01 3.000000000000000000e+00
1.133775724725160075e+02 1.788954474153759975e+02 4.000000000000000000e+00
-4.133441341421784188e+01 9.008836114152823882e+01 3.000000000000000000e+00
1.775805321836724602e+02 9.001134593434794340e+01 4.000000000000000000e+00
-5.482028670132856263e+01 1.154736562967810158e+02 3.000000000000000000e+00
-4.104648928176671774e+01 8.432766289300121798e+01 3.000000000000000000e+00
-6.802833269821546480e+01 6.512024719635751069e+01 5.000000000000000000e+00
