# clusterSize EnergyDrop
0.000000000000000000e+00 -3.841254190792499867e+04
0.000000000000000000e+00 -3.839948798080970300e+04
0.000000000000000000e+00 -3.835378417144790001e+04
0.000000000000000000e+00 -3.830874905959030002e+04
0.000000000000000000e+00 -3.825481234172960103e+04
0.000000000000000000e+00 -3.816719492318279663e+04
0.000000000000000000e+00 -3.807254439281139639e+04
0.000000000000000000e+00 -3.795937210677740222e+04
0.000000000000000000e+00 -3.783815755994510255e+04
0.000000000000000000e+00 -3.770239836297740112e+04
0.000000000000000000e+00 -3.755310768857519724e+04
0.000000000000000000e+00 -3.740991393126540061e+04
0.000000000000000000e+00 -3.725061885849569808e+04
0.000000000000000000e+00 -3.710899702373360196e+04
3.000000000000000000e+00 -3.706210404679120256e+04
4.000000000000000000e+00 -3.697238768537830038e+04
6.900000000000000000e+01 -3.692505930211579835e+04
1.870000000000000000e+02 -3.686362924300719897e+04
3.030000000000000000e+02 -3.682391382122739742e+04
3.310000000000000000e+02 -3.679324244598329824e+04
3.660000000000000000e+02 -3.676050945042559761e+04
4.120000000000000000e+02 -3.675319548618030240e+04
4.270000000000000000e+02 -3.673882021254950087e+04
4.470000000000000000e+02 -3.672807130203709676e+04
5.420000000000000000e+02 -3.672759096860219870e+04
5.710000000000000000e+02 -3.672027369230039767e+04
5.370000000000000000e+02 -3.670881519278769701e+04
5.300000000000000000e+02 -3.670418012589959835e+04
5.320000000000000000e+02 -3.669678106811759790e+04
5.320000000000000000e+02 -3.669171666858169920e+04
4.830000000000000000e+02 -3.668655180004249996e+04
4.770000000000000000e+02 -3.667733483943800093e+04
4.910000000000000000e+02 -3.667192978257950017e+04
4.560000000000000000e+02 -3.666776515847940027e+04
4.500000000000000000e+02 -3.666980026287579676e+04
4.570000000000000000e+02 -3.665157171053619822e+04
4.540000000000000000e+02 -3.665222643497239915e+04
4.560000000000000000e+02 -3.664812982102239766e+04
4.100000000000000000e+02 -3.663921508074129815e+04
4.170000000000000000e+02 -3.663812602149620216e+04
4.040000000000000000e+02 -3.663553379006539762e+04
3.820000000000000000e+02 -3.663713217498450103e+04
3.720000000000000000e+02 -3.663395235942990257e+04
3.660000000000000000e+02 -3.664110709589590260e+04
4.030000000000000000e+02 -3.664058048366059666e+04
4.080000000000000000e+02 -3.663624526151140162e+04
4.030000000000000000e+02 -3.663844628582539735e+04
3.580000000000000000e+02 -3.663396482237069722e+04
3.710000000000000000e+02 -3.663013683476710139e+04
3.790000000000000000e+02 -3.662984640040819795e+04
3.860000000000000000e+02 -3.663146015136320057e+04
3.710000000000000000e+02 -3.663424202582349972e+04
3.510000000000000000e+02 -3.663135155995129753e+04
3.400000000000000000e+02 -3.662872344129309931e+04
3.040000000000000000e+02 -3.662475033726310357e+04
2.830000000000000000e+02 -3.663045870986150112e+04
3.000000000000000000e+02 -3.662559954758719687e+04
2.680000000000000000e+02 -3.663502900003090326e+04
2.820000000000000000e+02 -3.663985755685439653e+04
2.730000000000000000e+02 -3.664206800876089983e+04
2.840000000000000000e+02 -3.663910471340190270e+04
2.850000000000000000e+02 -3.663738654473810311e+04
2.760000000000000000e+02 -3.664067186503820267e+04
2.370000000000000000e+02 -3.664321828277139866e+04
2.130000000000000000e+02 -3.665161697154679860e+04
2.400000000000000000e+02 -3.665327433767200273e+04
2.320000000000000000e+02 -3.665622766452209908e+04
2.370000000000000000e+02 -3.665067072546789859e+04
2.110000000000000000e+02 -3.665849342171089665e+04
1.980000000000000000e+02 -3.665428690582630225e+04
2.050000000000000000e+02 -3.664915951122889965e+04
2.130000000000000000e+02 -3.665806800521830155e+04
2.130000000000000000e+02 -3.665289741632359801e+04
2.220000000000000000e+02 -3.666186744895500306e+04
2.100000000000000000e+02 -3.666057885879270179e+04
2.100000000000000000e+02 -3.666568488418240304e+04
1.500000000000000000e+02 -3.667132491432440293e+04
1.790000000000000000e+02 -3.666835237524440163e+04
1.800000000000000000e+02 -3.667695942976850347e+04
1.940000000000000000e+02 -3.668356535471350071e+04
1.700000000000000000e+02 -3.667591924037309946e+04
1.690000000000000000e+02 -3.668284250918839825e+04
1.610000000000000000e+02 -3.668041708326280059e+04
1.730000000000000000e+02 -3.667580773802920157e+04
