# theta phi size
-1.220885137911361937e+02 7.255355032116187886e+01 2.000000000000000000e+00
5.791148620886381337e+01 1.074464496788381496e+02 3.000000000000000000e+00
1.338205370370868934e+02 5.747824234426877865e+01 2.000000000000000000e+00
-4.617946296291312080e+01 1.225217576557312356e+02 5.000000000000000000e+00
7.737399089954557496e+01 1.015108866865707853e+02 2.000000000000000000e+00
-4.659709910539418587e+01 9.228308452549634922e+01 2.000000000000000000e+00
-6.067530399767318272e+01 1.150161617182656215e+02 2.000000000000000000e+00
1.503610110902388897e+02 5.069062011217081221e+01 2.000000000000000000e+00
7.001910547910421201e+01 1.789878676649612430e+02 2.000000000000000000e+00
-7.911750475399288973e+01 3.636309360213775932e+01 3.000000000000000000e+00
-1.026260091004544250e+02 7.848911331342921471e+01 6.000000000000000000e+00
1.334029008946058354e+02 8.771691547450366500e+01 2.000000000000000000e+00
1.193246960023268173e+02 6.498383828173439269e+01 3.000000000000000000e+00
-2.963898890976110323e+01 1.293093798878291807e+02 2.000000000000000000e+00
-1.099808945208958022e+02 1.012132335038756992e+00 2.000000000000000000e+00
1.008824952460071103e+02 1.436369063978622478e+02 2.000000000000000000e+00
1.765354896752133413e+02 9.843185287868121236e+01 2.000000000000000000e+00
-4.679784488531353759e+01 1.315644630937222814e+01 4.000000000000000000e+00
1.327220073953403698e+02 6.020303923897969156e+01 2.000000000000000000e+00
-1.738519617219306781e+02 1.015177751571335421e+02 3.000000000000000000e+00
6.227381074953486007e+01 1.233652633316857816e+02 3.000000000000000000e+00
5.225694835712284458e+01 1.117265635171253138e+02 2.000000000000000000e+00
1.327202379619265002e+02 9.006407631096541877e+01 2.000000000000000000e+00
-8.707599418618941911e+01 1.760181230643036656e+02 2.000000000000000000e+00
-4.583294822456311834e+01 9.783203286037431212e+01 3.000000000000000000e+00
-4.722277453400464786e+00 1.225718867791016322e+02 2.000000000000000000e+00
-3.464510324786659545e+00 8.156814712131878764e+01 2.000000000000000000e+00
1.332021551146864624e+02 1.668435536906277719e+02 3.000000000000000000e+00
-4.727799260465963727e+01 1.197969607610203298e+02 2.000000000000000000e+00
6.148038278069326346e+00 7.848222484286647216e+01 2.000000000000000000e+00
-1.177261892504651399e+02 5.663473666831423259e+01 6.000000000000000000e+00
-1.277430516428771625e+02 6.827343648287468625e+01 4.000000000000000000e+00
-4.727976203807349265e+01 8.993592368903460965e+01 2.000000000000000000e+00
9.292400581381058089e+01 3.981876935696345043e+00 2.000000000000000000e+00
1.341670517754368745e+02 8.216796713962571630e+01 2.000000000000000000e+00
1.752777225465995343e+02 5.742811322089838200e+01 2.000000000000000000e+00
1.367497064040288990e+02 6.316689180933578740e+01 5.000000000000000000e+00
-9.216228791647350249e+01 8.858498589983200588e+01 2.000000000000000000e+00
1.221258825305723690e+02 6.391127742623688590e+01 2.000000000000000000e+00
5.844339413138466455e+01 1.327046230819559582e+02 2.000000000000000000e+00
-1.690118396367750222e+02 1.074546810233137109e+02 2.000000000000000000e+00
1.362170085394354260e+02 1.341880939472767125e+02 2.000000000000000000e+00
-5.488053846527404289e+01 1.512648693160798352e+01 2.000000000000000000e+00
1.296791818134669256e+02 9.379521163953440066e+01 5.000000000000000000e+00
1.264859241019883598e+02 9.778137980457186984e+01 6.000000000000000000e+00
1.402872292164641692e+02 1.681353488666545104e+02 2.000000000000000000e+00
-2.831974033519414569e+00 1.500962708411824451e+02 2.000000000000000000e+00
-1.053385636452726288e+02 8.702392330869099624e+01 2.000000000000000000e+00
1.088931582844028583e+02 9.042751006511542400e+00 3.000000000000000000e+00
1.336926748272996690e+02 1.067042244632221504e+01 4.000000000000000000e+00
1.456394809506723220e+02 9.258584480458671351e+01 3.000000000000000000e+00
-4.718435735322897528e+01 8.808579784389189626e+01 2.000000000000000000e+00
-5.293839931355420703e+01 9.131733602346531598e+01 2.000000000000000000e+00
