# clusterSize EnergyDrop
0.000000000000000000e+00 -3.840825088228139794e+04
0.000000000000000000e+00 -3.839269381126359804e+04
0.000000000000000000e+00 -3.837211695142190001e+04
0.000000000000000000e+00 -3.833349875327040354e+04
0.000000000000000000e+00 -3.828241191292349686e+04
0.000000000000000000e+00 -3.822674223493540194e+04
0.000000000000000000e+00 -3.815018517968660308e+04
0.000000000000000000e+00 -3.806599805190959887e+04
0.000000000000000000e+00 -3.796866389544930280e+04
0.000000000000000000e+00 -3.787494597174489900e+04
0.000000000000000000e+00 -3.776237017279800057e+04
0.000000000000000000e+00 -3.764739842924039840e+04
1.274000000000000000e+03 -3.822644481493839703e+04
1.287000000000000000e+03 -3.824560050705869799e+04
1.294000000000000000e+03 -3.820509103350120131e+04
1.293000000000000000e+03 -3.815312592461070017e+04
1.295000000000000000e+03 -3.809296362348180264e+04
1.300000000000000000e+03 -3.802457921489409637e+04
1.300000000000000000e+03 -3.794167736284739658e+04
1.294000000000000000e+03 -3.785324165115349751e+04
1.422000000000000000e+03 -3.814446048603730014e+04
1.517000000000000000e+03 -3.814865054755940218e+04
1.473000000000000000e+03 -3.812251847502769670e+04
1.554000000000000000e+03 -3.809788549161439732e+04
1.657000000000000000e+03 -3.806904981923290325e+04
1.672000000000000000e+03 -3.802814381599710032e+04
1.487000000000000000e+03 -3.806776341673910065e+04
1.576000000000000000e+03 -3.804245493150169932e+04
1.681000000000000000e+03 -3.801339849147770292e+04
1.767000000000000000e+03 -3.799354207754239906e+04
1.832000000000000000e+03 -3.798529374119180284e+04
1.993000000000000000e+03 -3.797462975896410353e+04
2.097000000000000000e+03 -3.794333130457829975e+04
1.825000000000000000e+03 -3.792016488488420146e+04
1.719000000000000000e+03 -3.795578925420150335e+04
1.654000000000000000e+03 -3.796856697033390083e+04
1.626000000000000000e+03 -3.794480894984200131e+04
1.808000000000000000e+03 -3.793984627641190309e+04
1.841000000000000000e+03 -3.792052199742419907e+04
1.824000000000000000e+03 -3.790306470265289681e+04
1.799000000000000000e+03 -3.788068894574669685e+04
1.562000000000000000e+03 -3.790357679246280168e+04
1.307000000000000000e+03 -3.802555762670790136e+04
1.367000000000000000e+03 -3.807352485733370122e+04
1.520000000000000000e+03 -3.806952098057849798e+04
1.564000000000000000e+03 -3.805177682244010066e+04
1.662000000000000000e+03 -3.802878020359089714e+04
1.605000000000000000e+03 -3.806439519889409712e+04
1.636000000000000000e+03 -3.805086378091049846e+04
1.624000000000000000e+03 -3.802782558008119668e+04
1.625000000000000000e+03 -3.801416941087040323e+04
1.654000000000000000e+03 -3.799021591140430246e+04
1.937000000000000000e+03 -3.799013921318359644e+04
1.881000000000000000e+03 -3.798648215050529689e+04
1.831000000000000000e+03 -3.796485501840770303e+04
1.548000000000000000e+03 -3.798042279656210303e+04
1.524000000000000000e+03 -3.795695992977380229e+04
1.531000000000000000e+03 -3.792888826792470354e+04
1.533000000000000000e+03 -3.789108173645730130e+04
1.499000000000000000e+03 -3.785102622139050072e+04
1.612000000000000000e+03 -3.781236013086009916e+04
1.577000000000000000e+03 -3.778312001505230000e+04
1.520000000000000000e+03 -3.789748473766689858e+04
1.525000000000000000e+03 -3.787109329257159698e+04
1.528000000000000000e+03 -3.783699921331319638e+04
1.541000000000000000e+03 -3.779531714133480273e+04
1.837000000000000000e+03 -3.777674301396960072e+04
1.685000000000000000e+03 -3.787075072840289795e+04
1.671000000000000000e+03 -3.787070267689580214e+04
1.670000000000000000e+03 -3.784646931663109717e+04
1.535000000000000000e+03 -3.788232670470749872e+04
1.624000000000000000e+03 -3.790836004888999742e+04
1.643000000000000000e+03 -3.789001977080720098e+04
1.679000000000000000e+03 -3.788479930671150214e+04
1.722000000000000000e+03 -3.788893885423250322e+04
1.564000000000000000e+03 -3.791315481582890061e+04
1.332000000000000000e+03 -3.798789955588769953e+04
1.345000000000000000e+03 -3.799576229951270216e+04
1.409000000000000000e+03 -3.798859988988260011e+04
1.374000000000000000e+03 -3.799469219602359954e+04
1.337000000000000000e+03 -3.804481665294230334e+04
1.355000000000000000e+03 -3.804567706313660165e+04
1.336000000000000000e+03 -3.803573367236790364e+04
1.284000000000000000e+03 -3.805456990210119693e+04
1.298000000000000000e+03 -3.804680213067660225e+04
1.369000000000000000e+03 -3.804001096220989712e+04
1.347000000000000000e+03 -3.802414613652270054e+04
1.352000000000000000e+03 -3.800256182513850217e+04
1.421000000000000000e+03 -3.797807707725629734e+04
1.432000000000000000e+03 -3.795644587322739972e+04
1.437000000000000000e+03 -3.792975666259649734e+04
1.436000000000000000e+03 -3.789043450001830206e+04
1.439000000000000000e+03 -3.785932598324219725e+04
1.442000000000000000e+03 -3.782058717585080012e+04
1.444000000000000000e+03 -3.778086191254409641e+04
1.549000000000000000e+03 -3.779300785111000005e+04
1.287000000000000000e+03 -3.786043855557250208e+04
1.376000000000000000e+03 -3.788315531926749827e+04
1.407000000000000000e+03 -3.794853385549499944e+04
1.312000000000000000e+03 -3.801878235440130084e+04
1.321000000000000000e+03 -3.802975914730619843e+04
