# clusterSize EnergyDrop
0.000000000000000000e+00 -3.841423953021210036e+04
0.000000000000000000e+00 -3.839624921840710158e+04
0.000000000000000000e+00 -3.835715006405299937e+04
0.000000000000000000e+00 -3.831173496709940082e+04
0.000000000000000000e+00 -3.825425468300450302e+04
0.000000000000000000e+00 -3.816838868759579782e+04
0.000000000000000000e+00 -3.807254071912219661e+04
0.000000000000000000e+00 -3.795449025374250050e+04
0.000000000000000000e+00 -3.783492363242980355e+04
0.000000000000000000e+00 -3.770195549168909929e+04
0.000000000000000000e+00 -3.755951282118810195e+04
0.000000000000000000e+00 -3.740573778476109874e+04
0.000000000000000000e+00 -3.725406319825330138e+04
0.000000000000000000e+00 -3.711629135190649686e+04
0.000000000000000000e+00 -3.708196674666200124e+04
2.200000000000000000e+01 -3.699084385098249913e+04
2.130000000000000000e+02 -3.693985706541150284e+04
4.600000000000000000e+02 -3.687310266117809806e+04
4.520000000000000000e+02 -3.681397935970980325e+04
4.540000000000000000e+02 -3.677827006266410172e+04
5.240000000000000000e+02 -3.675371358925289678e+04
4.570000000000000000e+02 -3.673901878060159652e+04
4.600000000000000000e+02 -3.672850427983400004e+04
4.590000000000000000e+02 -3.671939134746709897e+04
5.280000000000000000e+02 -3.671794753999709792e+04
5.300000000000000000e+02 -3.670282219043649820e+04
6.000000000000000000e+02 -3.670204903675249807e+04
5.680000000000000000e+02 -3.670081845495659945e+04
6.000000000000000000e+02 -3.669522806087949721e+04
6.110000000000000000e+02 -3.670398522448610311e+04
5.620000000000000000e+02 -3.670836029179339675e+04
5.850000000000000000e+02 -3.670350476843459910e+04
5.600000000000000000e+02 -3.669945063391760050e+04
5.590000000000000000e+02 -3.669852454728830344e+04
5.520000000000000000e+02 -3.669552160112200363e+04
5.870000000000000000e+02 -3.669730686634620361e+04
5.620000000000000000e+02 -3.669853276026149979e+04
5.550000000000000000e+02 -3.669079294272859988e+04
5.430000000000000000e+02 -3.669076519756219932e+04
4.610000000000000000e+02 -3.668814205739789759e+04
5.060000000000000000e+02 -3.667499595361079992e+04
4.900000000000000000e+02 -3.668575179176480015e+04
4.610000000000000000e+02 -3.668444397112230217e+04
4.390000000000000000e+02 -3.668680149012809852e+04
4.270000000000000000e+02 -3.668442830535220128e+04
3.710000000000000000e+02 -3.668281425354840030e+04
3.600000000000000000e+02 -3.666906610790170089e+04
3.620000000000000000e+02 -3.668325941195600171e+04
3.610000000000000000e+02 -3.667633676725460100e+04
3.490000000000000000e+02 -3.667236152799650154e+04
3.930000000000000000e+02 -3.667962190807690058e+04
3.710000000000000000e+02 -3.668488919707680179e+04
3.940000000000000000e+02 -3.668600639476849756e+04
3.640000000000000000e+02 -3.667852437828850088e+04
3.630000000000000000e+02 -3.668093231701559853e+04
3.500000000000000000e+02 -3.668793303770640341e+04
3.180000000000000000e+02 -3.669819605516440060e+04
3.050000000000000000e+02 -3.669756430210120016e+04
2.900000000000000000e+02 -3.669534490776169696e+04
2.640000000000000000e+02 -3.668834111790719908e+04
2.440000000000000000e+02 -3.669296110751730157e+04
2.340000000000000000e+02 -3.669203324928299844e+04
2.150000000000000000e+02 -3.669012350743140269e+04
2.130000000000000000e+02 -3.669490143031370098e+04
2.040000000000000000e+02 -3.669335793265129905e+04
1.800000000000000000e+02 -3.668867277593070321e+04
1.920000000000000000e+02 -3.669159058823990199e+04
2.020000000000000000e+02 -3.669830754818439891e+04
1.930000000000000000e+02 -3.669584415962090134e+04
1.910000000000000000e+02 -3.669148832403629785e+04
2.150000000000000000e+02 -3.670077742737149674e+04
2.210000000000000000e+02 -3.670100737514720095e+04
1.790000000000000000e+02 -3.669890904775670060e+04
1.990000000000000000e+02 -3.670078050080640242e+04
1.870000000000000000e+02 -3.670247355731549760e+04
2.370000000000000000e+02 -3.671350612526760233e+04
2.010000000000000000e+02 -3.671163735637599893e+04
1.930000000000000000e+02 -3.671407369812359684e+04
2.150000000000000000e+02 -3.671115399233409698e+04
2.140000000000000000e+02 -3.672039898822150280e+04
1.720000000000000000e+02 -3.671577869601119892e+04
1.770000000000000000e+02 -3.672219135694950091e+04
1.550000000000000000e+02 -3.671647850807710347e+04
1.860000000000000000e+02 -3.672184163264399831e+04
