# clusterSize EnergyDrop
0.000000000000000000e+00 -3.841075863114299864e+04
0.000000000000000000e+00 -3.840166954600500321e+04
0.000000000000000000e+00 -3.835743541626720253e+04
0.000000000000000000e+00 -3.830904296788950160e+04
0.000000000000000000e+00 -3.825492428849849966e+04
0.000000000000000000e+00 -3.817037827673170250e+04
0.000000000000000000e+00 -3.806901997164550266e+04
0.000000000000000000e+00 -3.795923379672510055e+04
0.000000000000000000e+00 -3.783789101507610030e+04
0.000000000000000000e+00 -3.770199804686110292e+04
0.000000000000000000e+00 -3.756017457548410312e+04
0.000000000000000000e+00 -3.740568562506869785e+04
0.000000000000000000e+00 -3.725200566623159830e+04
0.000000000000000000e+00 -3.711152525651439646e+04
7.000000000000000000e+00 -3.708916977020219929e+04
1.500000000000000000e+01 -3.699345037807610061e+04
9.100000000000000000e+01 -3.694754700912700355e+04
1.470000000000000000e+02 -3.688774613393149775e+04
2.600000000000000000e+02 -3.683913365016620082e+04
3.040000000000000000e+02 -3.680040038064309920e+04
3.460000000000000000e+02 -3.676393970190799882e+04
3.280000000000000000e+02 -3.674390939800850174e+04
4.430000000000000000e+02 -3.672565116421999846e+04
4.310000000000000000e+02 -3.670864054503769876e+04
4.890000000000000000e+02 -3.669248343149179709e+04
4.830000000000000000e+02 -3.668449140187040030e+04
4.330000000000000000e+02 -3.667947576879380358e+04
4.010000000000000000e+02 -3.667744011173600302e+04
4.040000000000000000e+02 -3.666282980956859683e+04
4.170000000000000000e+02 -3.666135783223580074e+04
4.050000000000000000e+02 -3.666019844837449637e+04
4.040000000000000000e+02 -3.664996584095939761e+04
3.490000000000000000e+02 -3.664477568521109788e+04
2.890000000000000000e+02 -3.664260730364939809e+04
3.110000000000000000e+02 -3.663742164874920127e+04
3.030000000000000000e+02 -3.663842690830570064e+04
2.910000000000000000e+02 -3.663605196090829850e+04
2.940000000000000000e+02 -3.663037661509619647e+04
2.450000000000000000e+02 -3.662068615021240112e+04
2.520000000000000000e+02 -3.662092634191289835e+04
2.320000000000000000e+02 -3.661618321448840288e+04
2.330000000000000000e+02 -3.661972320558340289e+04
2.220000000000000000e+02 -3.661329298613080027e+04
2.310000000000000000e+02 -3.660555434974710079e+04
2.460000000000000000e+02 -3.661578592135220242e+04
2.420000000000000000e+02 -3.661725501147769683e+04
2.620000000000000000e+02 -3.661142539674849831e+04
2.270000000000000000e+02 -3.661049759306589840e+04
2.390000000000000000e+02 -3.661096171344669710e+04
2.210000000000000000e+02 -3.661585447761580144e+04
2.210000000000000000e+02 -3.661429776176100131e+04
2.050000000000000000e+02 -3.661137255493609700e+04
2.120000000000000000e+02 -3.661479627903700020e+04
2.190000000000000000e+02 -3.661662853194869967e+04
2.060000000000000000e+02 -3.661375173625799653e+04
2.220000000000000000e+02 -3.661866309523610107e+04
2.150000000000000000e+02 -3.661180326661060099e+04
2.320000000000000000e+02 -3.661612249026579957e+04
2.270000000000000000e+02 -3.662093948044849822e+04
2.210000000000000000e+02 -3.663381285105099960e+04
2.480000000000000000e+02 -3.663062026032349968e+04
2.190000000000000000e+02 -3.663755580241099960e+04
2.170000000000000000e+02 -3.663731912133419974e+04
2.260000000000000000e+02 -3.664826811456379801e+04
1.970000000000000000e+02 -3.664349669087210350e+04
1.680000000000000000e+02 -3.664667772678060282e+04
1.730000000000000000e+02 -3.665279538971409784e+04
1.800000000000000000e+02 -3.665000722656030121e+04
1.630000000000000000e+02 -3.664982849059489672e+04
1.730000000000000000e+02 -3.664854651321370329e+04
1.710000000000000000e+02 -3.665794560074969922e+04
1.580000000000000000e+02 -3.665889424069540109e+04
1.780000000000000000e+02 -3.665714600676509872e+04
1.630000000000000000e+02 -3.666317863867779670e+04
1.850000000000000000e+02 -3.666145035328360245e+04
1.870000000000000000e+02 -3.665743407647829736e+04
1.730000000000000000e+02 -3.667051911727259721e+04
1.820000000000000000e+02 -3.667110386254709738e+04
1.780000000000000000e+02 -3.667616321115280152e+04
1.340000000000000000e+02 -3.666859525670889707e+04
1.580000000000000000e+02 -3.666889763389070140e+04
1.200000000000000000e+02 -3.667967236520649749e+04
1.130000000000000000e+02 -3.667422907968879736e+04
1.140000000000000000e+02 -3.667816640364249906e+04
